date,block,Raw_Frequency,MP_Schedule,MP_Drawal,MP_Demand,CZ_Total_Schedule,CZ_Demand,EZ_Total_Schedule,EZ_Demand,WZ_Total_Schedule,WZ_Demand,ATPS_Gen,SGTP_Gen,SGTS_Gen,SINGHAJI_Gen,Total_Thermal_Gen_Ex_Auxillary,Total_Hydel,Thermal_Hydel_Gen,UI_Rate,Total_IPP_Gen,Solar,Wind,CZ_Demand_Avg,EZ_Demand_Avg,WZ_Demand_Avg,MP_Demand_Avg,ISP_Hydro,OSP_Hydro,date_int
20251111,11,49.952,5327.8,5266.333333333333,7761.066666666667,2873,2556.4,2322.6,1873.5333333333333,3132.733333333333,2940.4,210.66666666666666,890.6666666666666,315.8666666666667,381,1617.7333333333333,466,2083.866666666667,2.86,338.45799999999997,0,42.467333333333336,2558.04,1882.5799999999997,2870.03,7696.14,0.47933333333333333,0,20251111
20251111,12,49.962,5334.6,5264.133333333333,7764,2867.133333333333,2558.5333333333333,2317.0666666666666,1879.9333333333334,3143.266666666667,2974.3333333333335,210.86666666666667,902.2,317.4,381.06666666666666,1629,466,2095,2.7,333.9653333333333,0,36.971999999999994,2560.1,1874.23,2942.1,7760.930000000001,0.3893333333333333,0,20251111
20251111,13,49.965333333333334,5153,5243.466666666666,7782.866666666667,2864.9333333333334,2531.733333333333,2278.9333333333334,1877.6,3182.4,2984.5333333333333,212,943.8,317,382.2,1670.5333333333333,465.73333333333335,2136.2,2.6,333.79266666666666,0,36.126,2560.2,1880.4200000000003,2976.14,7763.74,0.3393333333333333,0,20251111
20251111,14,49.994,5309.866666666667,5189.933333333333,7760,2849.4666666666667,2528.2,2316.6666666666665,1880.3333333333333,3156.5333333333333,2967.4666666666667,213.06666666666666,981.3333333333334,316.8,384.4,1708.4666666666667,466,2174.2,2.6153333333333335,330.61066666666665,0,30.204666666666665,2534.2,1879.37,2980.54,7780.79,0.4326666666666667,0,20251111
20251111,15,49.97,5322,5120.8,7709.866666666667,2861.133333333333,2518.9333333333334,2320.133333333333,1860.8666666666666,3141.6,2936,213.4,1005.9333333333333,316.4,378.6666666666667,1728.8,465.46666666666664,2194.2,2.6,329.95,0,29.92,2527.4,1876.9,2967.01,7760.75,0.42533333333333334,0,20251111
20251111,16,50.00266666666666,5318.4,5204.533333333334,7812,2840.733333333333,2542.0666666666666,2317.866666666667,1862.3333333333333,3166.4,2994.3333333333335,212.4,1024.0666666666666,316.1333333333333,377.6,1744.9333333333334,465.2,2210.266666666667,2.8,331.408,0,29.298,2517.69,1865.62,2932.81,7708.16,0.42400000000000004,0,20251111
20251111,17,50.031333333333336,5318.8,5272.133333333333,7888.866666666667,2874.4,2567.133333333333,2276.133333333333,1875.3333333333333,3175.5333333333333,3070.2,212.26666666666668,1039.0666666666666,316,381.53333333333336,1761.8,465.1333333333333,2226.9333333333334,2.9306666666666668,325.86066666666665,0,27.169333333333334,2535.97,1866.3299999999997,2997.42,7810.91,0.41800000000000004,0,20251111
20251111,18,50.01357142857143,5444.357142857143,5371.285714285715,7980.357142857143,2869.785714285714,2598.5714285714284,2285.214285714286,1897.4285714285713,3193.5,3107.714285714286,210.07142857142858,1039.357142857143,316,377.5,1753.7857142857142,465,2218.9285714285716,3,329.24642857142857,0,24.850714285714282,2566.7400000000002,1876.9600000000003,3069.79,7889.2699999999995,0.4542857142857143,0,20251111
20251111,19,50.013333333333335,5567.533333333334,5531.8,8137.6,2894,2656.866666666667,2280.9333333333334,1931.4,3301.8,3171.866666666667,211.66666666666666,1037.6666666666667,315.6,374.8,1750.1333333333334,463.06666666666666,2213.266666666667,3.0493333333333337,332.3213333333333,0,22.496666666666666,2598.688,1895.6733333333332,3108.0939999999996,7985.59,0.41800000000000004,0,20251111
20251111,20,49.99,5582.4,5467.266666666666,8236.2,3017.866666666667,2743.266666666667,2364.2,1964.6666666666667,3513.6,3155.0666666666666,210.13333333333333,1040,357.26666666666665,379.93333333333334,1793.9333333333334,573.1333333333333,2366.866666666667,3.114,344.90066666666667,0,21.842666666666666,2662.49,1931.57,3172.44,8142.03,108.68266666666666,0,20251111
20251111,21,49.97666666666667,5550.8,5434.866666666667,8483,3303.5333333333333,2847.6666666666665,2556.4,2015.3333333333333,3776.6666666666665,3260.8,212.4,1044.2666666666667,427.4,436.26666666666665,1928.4,651.4,2579.6666666666665,3.247333333333333,410.556,0,20.416666666666668,2744.04,1970.04,3154.5,8237.6,126.55666666666666,60.666666666666664,20251111
20251111,22,49.977999999999994,5781.733333333334,5545.4,8827.933333333332,3488.2,2939.4666666666667,2691.9333333333334,2101.5333333333333,4064.2,3419.5333333333333,213.73333333333332,1042,467.6666666666667,524.8,2054.4666666666667,695.7333333333333,2750.133333333333,3.436666666666667,476.61733333333336,0,18.350666666666665,2847.77,2018.44,3265.94,8496.9,126.12066666666666,105.33333333333333,20251111
20251111,23,50.001999999999995,6025.133333333333,5897,9344.266666666666,3495.133333333333,3095.6666666666665,2710.8,2208.133333333333,4205,3674.0666666666666,213.93333333333334,1045.1333333333334,496.06666666666666,595.8666666666667,2153.8,756.0666666666667,2910.133333333333,3.496666666666667,483.68733333333336,1.1873333333333336,16.556666666666665,2945.76,2104.55,3429.81,8844.18,125.24133333333333,166.66666666666666,20251111
20251111,24,50.03933333333334,6670.6,6393.533333333334,9890.933333333332,3524.0666666666666,3286.0666666666666,2676.6666666666665,2348,4314.4,3868.6,213.4,1044.4,489.8666666666667,606.9333333333333,2156.8,806.1333333333333,2962.8,3.64,477.5473333333333,8.819333333333333,18.208666666666666,3100.5,2213.62,3680.9,9358.23,122.458,220.93333333333334,20251111
20251111,25,49.984,7402,7239.266666666666,10822.6,3620.6666666666665,3627.733333333333,2785.0666666666666,2594,4443,4224.733333333334,208.06666666666666,1043.6,499.73333333333335,616.2,2171.266666666667,871.8666666666667,3043,3.65,485.84,8.868666666666666,19.15666666666667,3282.78,2343.5493333333334,3865.0466666666666,9916.62,126.26333333333334,282.06666666666666,20251111
20251111,26,50.00333333333333,8009.6,7829.2,11573,3806.8,3934.4666666666667,2914.6,2808.6666666666665,4601.2,4450.533333333334,206.93333333333334,1046.4,499.73333333333335,640.6,2197.733333333333,997.7333333333333,3195.3333333333335,3.6966666666666668,490.3366666666667,8.620000000000001,20.46066666666667,3639.03,2596.95,4232.38,10847.56,214.054,321,20251111
20251111,27,49.95,8504,8440.733333333334,12345.933333333332,4027.4,4179.933333333333,2974.9333333333334,2975.266666666667,4738.8,4801.066666666667,207.33333333333334,1044.6,505,650.7333333333333,2211.5333333333333,1118.4,3330,3.716,503.09599999999995,22.734666666666666,21.205333333333332,3925.208666666667,2799.558,4444.9,11595.610000000002,254.6353333333333,400,20251111
20251111,28,49.98533333333333,9031.666666666666,8697.2,12676.733333333334,4269.466666666666,4250.533333333334,3163.5333333333333,3074.3333333333335,5093.4,5000.933333333333,215.33333333333334,1044.2,501.93333333333334,656.4,2218.5333333333333,1114.1333333333334,3332.4,3.9899999999999998,510.3213333333333,78.50133333333333,22.546666666666667,4183.67,2979.96,4807.76,12361.74,250.846,400,20251111
20251111,29,50.058,9178.4,8986.933333333332,13030.733333333334,4383,4328.133333333333,3250,3117.2,5289.8,5200.933333333333,206.6,1042.2,493,657,2203,1106.4666666666667,3309.4,3.978666666666667,500.76533333333333,168.70600000000002,23.490000000000002,4247.108666666667,3069.1679999999997,4995.845333333333,12685.88,243.11933333333334,400,20251111
20251111,30,50.04933333333334,9391.066666666668,9047.866666666667,13240.266666666666,4421.866666666667,4416.333333333333,3235.266666666667,3137.0666666666666,5365.266666666666,5296.266666666666,210.33333333333334,1044.8,494.2,662.8,2216.3333333333335,1107.5333333333333,3324,3.9613333333333336,508.57,284.93466666666666,24.329333333333334,4330.81,3117.13,5210.59,13045.97,244.1906666666667,400,20251111
20251111,31,50.038000000000004,9638.666666666666,9239.133333333333,13428.266666666666,4423.933333333333,4437.466666666666,3177.133333333333,3175.866666666667,5429.666666666667,5457.866666666667,212.06666666666666,1044.2666666666667,490.6,660.1333333333333,2208.9333333333334,968.2666666666667,3177.0666666666666,3.716,503.44733333333335,416.62399999999997,24.691333333333333,4413.540666666667,3137.4393333333333,5298.799333333333,13249.54,243.51466666666664,295.8666666666667,20251111
20251111,32,50.025999999999996,10102.733333333334,9484.266666666666,13756.066666666668,4414.266666666666,4373.466666666666,3176.2,3199.6,5622.133333333333,5789.933333333333,210.8,1046.2,486,656.8,2211.9333333333334,895.6666666666666,3107.6,3.4293333333333336,488.742,568.17,22.15666666666667,4435.08,3178.7,5462.88,13438.360000000002,246.734,241.26666666666668,20251111
20251111,33,49.992666666666665,10219.666666666666,10168.133333333333,14360.466666666667,4209.8,4424,3138.4666666666667,3383.8,5767.266666666666,6165.066666666667,208.86666666666667,1050.2,497.53333333333336,655.7333333333333,2215.6,674.7333333333333,2890.266666666667,3.1346666666666665,485.772,699.3386666666667,20.986666666666668,4368.83,3205.4,5799.98,13772.81,139.31599999999997,127,20251111
20251111,34,50.001999999999995,10460.733333333334,10464.466666666667,14775.8,4104.866666666667,4475.533333333334,3160.866666666667,3426.2,5924.466666666666,6453,208.53333333333333,1044.9333333333334,498.53333333333336,655.0666666666667,2208.0666666666666,660.6,2868.6666666666665,2.695333333333333,489.1806666666667,823.2473333333332,19.99866666666667,4423.73,3385.9099999999994,6178.37,14374.68,124.542,127,20251111
20251111,35,50.06133333333333,10664.333333333334,10493.066666666668,14937.866666666667,4101,4503.866666666667,3185.866666666667,3459.866666666667,6028.2,6596.066666666667,210.66666666666666,1045.7333333333333,491.3333333333333,655.4666666666667,2201.9333333333334,659.7333333333333,2861.8,2.586,490.8906666666666,947.3726666666666,18.766666666666666,4473.71,3424.634,6440.73,14782.22,121.65333333333334,127,20251111
20251111,36,50.01533333333334,10735.2,10368.8,14933.2,4202.333333333333,4494.466666666666,3220.4666666666667,3438.266666666667,6092.866666666667,6598.8,209.73333333333332,1042.2666666666667,494.06666666666666,657.7333333333333,2203.4666666666667,667.2666666666667,2870.6666666666665,2.1213333333333333,491.63666666666666,1049.2726666666667,17.645333333333333,4498.62,3459.5900000000006,6601.3,14943.02,121.08333333333333,127,20251111
20251111,37,49.972,10767.133333333333,10417.6,14899.8,4216.266666666666,4502.066666666667,3182.6,3407.9333333333334,6079.733333333334,6577.2,209.8,1042,502.6666666666667,652.0666666666667,2207.266666666667,492.2,2699.3333333333335,1.9953333333333334,490.62600000000003,1140.2726666666667,14.776666666666667,4496.062666666667,3438.2446666666665,6594.813333333334,14929.53,0.44599999999999995,77.4,20251111
20251111,38,49.96266666666667,10654.866666666667,10337.533333333333,14885.4,4228.733333333334,4514.466666666666,3168.0666666666666,3392.133333333333,6127.666666666667,6574.266666666666,211.4,1043.7333333333333,503,649.0666666666667,2208.733333333333,479.6,2688.6,1.6933333333333331,488.5853333333333,1222.6373333333331,11.596666666666666,4504.72,3408.87,6576.76,14900.03,0.4533333333333333,65,20251111
20251111,39,50.00933333333333,10530.6,10176.533333333333,14776.4,4220.6,4469.6,3185.8,3382.866666666667,6177.133333333333,6528.933333333333,209,1043.3333333333333,500.06666666666666,645.0666666666667,2195.6,479.26666666666665,2675.0666666666666,1.6513333333333333,485.42199999999997,1290.4813333333334,8.715333333333332,4514.180000000001,3395.31,6574.14,14883.35,0.372,65,20251111
20251111,40,49.992,10540.733333333334,9969.8,14620.066666666668,4163.666666666667,4396.6,3171,3337.4666666666667,6192.8,6503.733333333334,209.8,1038.3333333333333,498.46666666666664,649.8666666666667,2192.733333333333,455.8,2648.4666666666667,1.44,503.34133333333335,1351.4613333333332,6.609333333333334,4468.25,3385.3,6529.7,14780.09,0.4133333333333333,60.666666666666664,20251111
20251111,41,49.97866666666666,10046.4,9779.666666666666,14389.466666666667,3960.866666666667,4308.933333333333,3093.8,3288.0666666666666,6061.066666666667,6442,209.8,1026.2666666666667,499.6666666666667,621.8,2152.9333333333334,390.4,2543.133333333333,1.47,510.5433333333333,1406.1966666666667,4.859333333333334,4395.75,3338.24,6501.79,14615.06,0.38999999999999996,0,20251111
20251111,42,49.98133333333333,9882.2,9673.666666666666,14254.666666666666,3920.3333333333335,4265.933333333333,3069.0666666666666,3240.4666666666667,6039.333333333333,6401.266666666666,213.4,1020.5333333333333,498.4,581.4666666666667,2107.0666666666666,390.3333333333333,2497.6,1.57,458.298,1469.5646666666667,4.922666666666667,4309.79,3287.01,6442.2,14390.75,0.418,0,20251111
20251111,43,50.014,10125.933333333332,9640.6,14129.533333333333,3813.8,4191.933333333333,2975.2,3227.733333333333,5887.6,6378.333333333333,210.73333333333332,1023.8,481.93333333333334,534.7333333333333,2045.0666666666666,389.46666666666664,2434.6,1.482,379.96200000000005,1515.2633333333333,4.908666666666666,4267.96,3239.49,6399.41,14256.13,0.418,0,20251111
20251111,44,50.04066666666667,10141.2,9553.733333333334,13904.933333333332,3672.866666666667,4098.666666666667,2924.733333333333,3190.2,5767.6,6296.933333333333,211.2,1001.6666666666666,434.3333333333333,465.8,1918.4666666666667,387.1333333333333,2305.8,1.4366666666666668,336.42066666666665,1549.4473333333333,5.2620000000000005,4189.87,3225.35,6375.2,14124.03,0.3793333333333333,0,20251111
20251111,45,50.01466666666667,10044.866666666667,9369.133333333333,13502.933333333332,3333.0666666666666,3997.133333333333,2651.3333333333335,3123.266666666667,5221.933333333333,6061.333333333333,213.93333333333334,970.8,395.4,421.6,1805.3333333333333,293,2098.266666666667,1.3966666666666667,337.6046666666667,1535.822,6.718,4096.69,3187.6599999999994,6298.45,13907.83,0.418,0,20251111
20251111,46,49.99666666666667,9483.6,9267.266666666666,13335.533333333333,3017,3812.8,2441.6666666666665,3091.9333333333334,4801.933333333333,6090.533333333334,208.2,936.9333333333333,360.6,377.6,1705.8666666666666,296.26666666666665,2002.1333333333334,1.38,339.32666666666665,1563.1846666666668,7.029333333333333,3995.82,3125.35,6064.98,13507.860000000002,0.4293333333333333,0,20251111
20251111,47,49.992666666666665,9018.4,8882,12964.066666666668,2867.6666666666665,3531.866666666667,2393.866666666667,2934.2,4729,6124.4,210.13333333333333,921,302.26666666666665,369.8666666666667,1685.4,296.6666666666667,1982.3333333333333,1.21,331.27066666666667,1605.37,7.096,3811.2,3090.27,6086.84,13331.01,0.3393333333333333,0,20251111
20251111,48,49.98833333333334,8716.833333333334,8408.583333333334,12422.083333333334,2869.5833333333335,3470.75,2348.1666666666665,2749.25,4776.333333333333,5897.833333333333,212.25,907.0833333333334,293.1666666666667,379.9166666666667,1609.9166666666667,295.4166666666667,1905.5,1.11,332.0625,1609.6575,7.238333333333333,3788.0483333333336,3077.1608333333334,6089.720833333333,13300.455833333333,0.3958333333333333,0,20251111
20251111,49,49.93533333333333,8619.333333333334,8400.2,12407.266666666666,2860.6,3552.0666666666666,2343.733333333333,2723.866666666667,4779.733333333334,5831.466666666666,210.8,905.0666666666667,293.6,387.93333333333334,1608.6666666666667,297.1333333333333,1905.8,1.1119999999999999,331.9933333333333,1605.4646666666667,6.749333333333333,3495.65,2811.21,5956.430000000001,12590.63,0.41733333333333333,0,20251111
20251111,50,49.967333333333336,8430.333333333334,8347.533333333333,12347.066666666668,2883.4666666666667,3628.266666666667,2328.9333333333334,2716.733333333333,4757.8,5682.6,210.6,904.4666666666667,293.8666666666667,389.8,1610.3333333333333,296.2,1906.5333333333333,1.0193333333333332,330.76533333333333,1599.0459999999998,6.398,3554.53,2724.94,5823.7,12401.16,0.3713333333333333,0,20251111
20251111,51,49.992,8498.333333333334,8541.933333333332,12540.533333333333,2940.866666666667,3626.2,2330.8,2702.733333333333,4887.133333333333,5918.333333333333,207,900.6,294.6,383.4,1597.8,332.93333333333334,1930.7333333333333,0.8693333333333333,328.6286666666667,1575.2073333333333,6.680666666666667,3629.65,2719.26,5687.98,12356.22,0.384,0,20251111
20251111,52,50.162,8554.066666666668,8599.666666666666,12609.533333333333,3169.3333333333335,3590.9333333333334,2467.266666666667,2687.8,5354.133333333333,6041.8,209.4,898.0666666666667,295,380.06666666666666,1594.2666666666667,378.93333333333334,1973.2,0.6733333333333333,320.072,1549.6699999999998,7.181333333333333,3626.44,2700.01,5922.52,12541.83,0.40599999999999997,0,20251111
20251111,53,50.208,8545.8,8558.333333333334,12600.066666666668,3220.4,3579.4,2457.9333333333334,2666.4666666666667,5481.2,6080.666666666667,209,901.9333333333333,295,376.93333333333334,1598,435.6,2033.6666666666667,0.66,318.11533333333335,1521.4713333333334,7.439333333333334,3591.25,2685.29,6038.51,12608.49,0.4053333333333333,0,20251111
20251111,54,50.11266666666666,8575.4,8495.666666666666,12487.866666666667,3163.3333333333335,3507,2413.6666666666665,2627.733333333333,5512,6072.666666666667,208.86666666666667,905.3333333333334,295,372.73333333333335,1593.3333333333333,441.73333333333335,2035.0666666666666,0.65,315.35400000000004,1475.334,8.252666666666666,3577.97,2666.25,6078.069999999999,12598.16,0.3406666666666666,0,20251111
20251111,55,49.96,8502.466666666667,8374.533333333333,12301.933333333332,3121.133333333333,3483.866666666667,2381.133333333333,2603.4,5467.933333333333,5921.266666666666,206.93333333333334,906,295,377.46666666666664,1598.1333333333334,446.46666666666664,2044.6,1.0133333333333332,332.20733333333334,1386.1173333333334,9.618,3507.78,2625.81,6070.92,12484.31,0.43466666666666665,0,20251111
20251111,56,49.95466666666666,8530.6,8434,12347.2,3078.4666666666667,3426.266666666667,2345.133333333333,2583.9333333333334,5457.8,6040.666666666667,207.46666666666667,901,295,380.46666666666664,1597.7333333333333,454.53333333333336,2052.266666666667,1.3786666666666667,336.84066666666666,1361.7900000000002,11.976,3483.86,2603.9099999999994,5914.62,12293.52,0.39399999999999996,0,20251111
